id,name,brand,categories,available,stock,regular_price,sales_price,discount,tier_prices,measure,product_url,image_url
1095056,Pão De Hambúrguer Artesanal Australiano De Panes 250g,De Panes,Padaria,True,84.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Hamb%C3%BArguer-Artesanal-Australiano-De-Panes-250g-1095056.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwfed7f485/Produtos/1095056-7898043744400-pao de hamburguer artesanal australiano de panes 250g-de panes-1.jpg
1095064,Pão De Hambúrguer Artesanal Brioche De Panes 250g,De Panes,Padaria,True,166.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Hamb%C3%BArguer-Artesanal-Brioche-De-Panes-250g-1095064.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw6ee7db51/Produtos/1095064-7898043744394-pao de hamburguer artesanal brioche de panes 250g-de panes-1.jpg
794848,Pão De Hambúrguer Brioche Pullman 520g,Pullman,Padaria,True,117.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Hamb%C3%BArguer-Brioche-Pullman-520g-794848.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw3e61be6f/Produtos/794848-7896002304184-pao de hamburguer brioche pullman 520g-pullman-1.jpg
14506,Pão De Hambúrguer De Panes 300g,De Panes,Padaria,True,158.0,7.99,7.99,0.0,"[{""minimum_quantity"": 1, ""price"": 7.99}, {""minimum_quantity"": 3, ""price"": 7.59}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Hamb%C3%BArguer-De-Panes-300g-14506.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwda9fa704/Produtos/14506-7898043740105-pao de hamburguer de panes 300g-de panes-1.jpg
885118,Pão De Hambúrguer Kim C/4 Unid 200g,Kim,Padaria,True,35.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Hamb%C3%BArguer-Kim-C%2F4-Unid-200g-885118.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw91206779/Produtos/885118-7897972000014-pao hamburguer kim c 4 unid. 200g-kim-1.jpg
14505,Pão De Hot Dog De Panes 500g,De Panes,Padaria,True,238.0,8.99,8.99,0.0,"[{""minimum_quantity"": 1, ""price"": 8.99}, {""minimum_quantity"": 3, ""price"": 8.45}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Hot-Dog-De-Panes-500g-14505.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw065eb094/Produtos/14505-7898043740044-pao de hot dog de panes 500g-de panes-1.jpg
868230,Pão De Leite Paderri - 280g C/8 Unid.,Paderri,Padaria,True,42.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Leite-Paderri---280g-C%2F8-Unid.-868230.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw366aa0ea/Produtos/868230-7899985000425-pao de leite paderri 280g-paderri-1.jpg
18821,Pão De Leite Panco 500g,Panco,Padaria,True,34.0,10.99,10.99,0.0,"[{""minimum_quantity"": 1, ""price"": 10.99}, {""minimum_quantity"": 3, ""price"": 10.45}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Leite-Panco-500g-18821.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw63f00a91/Produtos/18821-7891203010100-pao de leite panco 500g-panco-1.jpg
92255,Pão De Manteiga Júnior Panco - 350g,Panco,Padaria,True,28.0,7.39,7.39,0.0,"[{""minimum_quantity"": 1, ""price"": 7.39}, {""minimum_quantity"": 3, ""price"": 6.99}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Manteiga-J%C3%BAnior-Panco---350g-92255.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwd478cbff/Produtos/92255-7891203055149-pao de manteiga junior panco - 350g-panco-1.jpg
1008293,Pão De Mel Bauducco Com Cobertura Chocolate Ao Leite 180g,Bauducco,Biscoitos E Salgadinhos,True,123.0,10.59,10.59,0.0,"[{""minimum_quantity"": 1, ""price"": 10.59}, {""minimum_quantity"": 3, ""price"": 9.99}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Mel-Bauducco-Com-Cobertura-Chocolate-Ao-Leite-180g-1008293.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwbed66c65/Produtos/1008293-7891962073811-pao de mel bauducco com cobertura chocolate ao leite 180g-bauducco-1.jpg
1115073,Pão De Mel Dacolônia Com Cobertura De Chocolate Ao Leite 170g,Dacolonia,Biscoitos E Salgadinhos,True,22.0,9.99,9.99,0.0,"[{""minimum_quantity"": 1, ""price"": 9.99}, {""minimum_quantity"": 3, ""price"": 9.49}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Mel-Dacol%C3%B4nia-Com-Cobertura-De-Chocolate-Ao-Leite-170g-1115073.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw9d7184f2/Produtos/1115073-7896181700821-pao de mel dacolonia com cobertura de chocolate ao leite 170g-dacolonia-1.jpg
4780,Pão De Mel Panco 500g,Panco,Biscoitos E Salgadinhos,True,692.0,9.59,9.59,0.0,"[{""minimum_quantity"": 1, ""price"": 9.59}, {""minimum_quantity"": 3, ""price"": 8.99}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Mel-Panco-500g-4780.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw40d09515/Produtos/4780-7891203021304-pao de mel panco 500g-panco-1.jpg
89800,Pão De Mel Panco C/ Cobertura De Chocolate 200g,Panco,Biscoitos E Salgadinhos,True,240.0,9.99,9.99,0.0,"[{""minimum_quantity"": 1, ""price"": 9.99}, {""minimum_quantity"": 3, ""price"": 9.49}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Mel-Panco-C%2F-Cobertura-De-Chocolate-200g-89800.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw4113e905/Produtos/89800-7891203020260-pao de mel panco c cobertura de chocolate 200g-panco-1.jpg
62669,Pão De Milho Panco 500g,Panco,Padaria,True,57.0,10.79,10.79,0.0,"[{""minimum_quantity"": 1, ""price"": 10.79}, {""minimum_quantity"": 3, ""price"": 10.25}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Milho-Panco-500g-62669.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw88b106f2/Produtos/62669-7891203010209-pao de milho panco 500g-panco-1.jpg
797081,Pão De Milho Seven Boys Pacote 500g,Seven Boys,Padaria,True,30.0,11.38,11.38,0.0,"[{""minimum_quantity"": 1, ""price"": 11.38}, {""minimum_quantity"": 3, ""price"": 10.79}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Milho-Seven-Boys-Pacote-500g-797081.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw5a2e0421/Produtos/797081-7891193012054-pao de milho zero gordura trans seven boys pacote 500g-seven boys-1.jpg
1096214,Pão De Pepperoni Santa Massa Com Requeijão 240g,Santa Massa,Padaria,True,17.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Pepperoni-Santa-Massa-Com-Requeij%C3%A3o-240g-1096214.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwf8b4969b/Produtos/1096214-7898067340206-pao de pepperoni santa massa com requeijao 400g-santa massa-1.jpg
16166,Pão De Queijo - Kg,Padaria Sv,Padaria,True,999999.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo---Kg-16166.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw1a172a76/Produtos/16166-0000000003343-pao de queijo kg-padaria sv-1.jpg
370592,Pão De Queijo C/ Catupiry 390g,Catupiry,Congelados | Saudáveis E Orgânicos,True,33.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-C%2F-Catupiry-390g-370592.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwa5c8da75/Produtos/370592-7896353300552-pao de queijo c catupiry 390g-catupiry-1.jpg
371939,Pão De Queijo Forno De Minas Coquete 1kg,Forno De Minas,Congelados | Saudáveis E Orgânicos,True,123.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-Forno-De-Minas-Coquete-1kg-371939.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw5feec6f5/Produtos/371939-7896074603468-pao de queijo forno de minas coquete 1kg-forno de minas-1.jpg
562696,Pão De Queijo Forno De Minas Lanche 1kg,Forno De Minas,Congelados | Saudáveis E Orgânicos,True,112.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-Forno-De-Minas-Lanche-1kg-562696.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwef278781/Produtos/562696-7896074600092-pao de queijo forno de minas lanche 1kg-forno de minas-1.jpg
562688,Pão De Queijo Forno De Minas Tradicional 400g,Forno De Minas,Congelados | Saudáveis E Orgânicos,True,25.0,16.99,16.99,0.0,"[{""minimum_quantity"": 1, ""price"": 16.99}, {""minimum_quantity"": 3, ""price"": 15.99}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-Forno-De-Minas-Tradicional-400g-562688.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw3c654ed3/Produtos/562688-7896074600993-pao de queijo forno de minas tradicional 400g-forno de minas-1.jpg
644153,Pão De Queijo Forno De Minas Tradicional Kg,Forno De Minas,Congelados | Saudáveis E Orgânicos,True,117.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-Forno-De-Minas-Tradicional-Kg-644153.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw17ab4e09/Produtos/644153-7896074604380-pao de queijo forno de minas tradicional kg-forno de minas-1.jpg
888605,Pão De Queijo Massa Boa 1kg,Massa Boa,Congelados,True,83.0,17.9,17.9,0.0,"[{""minimum_quantity"": 1, ""price"": 17.9}, {""minimum_quantity"": 3, ""price"": 15.9}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-Massa-Boa-1kg-888605.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw6071d5be/Produtos/888605-7898965988012-pao de queijo massa boa 1kg-massa boa-1.jpg
966410,Pão De Queijo Massa Boa Coquetel 2kg,Massa Boa,Congelados,True,16.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-Massa-Boa-Coquetel-2kg-966410.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw30d8f1c4/Produtos/966410-7898965988449-pao de queijo massa boa coquetel 2kg-massa boa-1.jpg
966398,Pão De Queijo Massa Boa Lanche 2kg,Massa Boa,Congelados,True,9.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-Massa-Boa-Lanche-2kg-966398.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw21657ca8/Produtos/966398-7898965988456-pao de queijo massa boa lanche 2kg-massa boa-1.jpg
723363,Pão De Queijo Massa Leve Lanche - 1kg,Massa Leve,Congelados,True,92.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-De-Queijo-Massa-Leve-Lanche---1kg-723363.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwc56a5245/Produtos/723363-7896228101314-pao de queijo massa leve lanche - 1kg-massa leve-1.jpg
888338,Pão Doce De Leite Santa Massa Turma Da Mônica Bolinha 300g,Santa Massa,Padaria,True,18.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Doce-De-Leite-Santa-Massa-Turma-Da-M%C3%B4nica-Bolinha-300g-888338.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwafceb7b1/Produtos/888338-7898067340695-pao doce de leite santa massa turma da monica bolinha 300g-santa massa-1.jpg
62707,Pão Egg Sponge Panco 250g C/10 Unid.,Panco,Padaria,True,94.0,13.89,13.89,0.0,"[{""minimum_quantity"": 1, ""price"": 13.89}, {""minimum_quantity"": 3, ""price"": 12.89}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Egg-Sponge-Panco-250g-C%2F10-Unid.-62707.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwd5fc815f/Produtos/62707-7891203010568-pao egg eponge panco c 10 unid. 250g-panco-1.jpg
1131737,Pão Forma Artesanale Coco Milho 350g,Panco,Padaria,True,124.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Forma-Artesanale-Coco-Milho-350g-1131737.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw32e1d64f/Produtos/1131737-7891203061683-pao forma artesanale coco milho 350g-panco-1.jpg
1097903,Pão Forma Artesanale Coco Panco 350g,Panco,Padaria,True,103.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Forma-Artesanale-Coco-Panco-350g-1097903.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw63dab28b/Produtos/1097903-7891203061287-pao forma artesanale coco panco 350g-panco-1.jpg
1097911,Pão Forma Vida Maçã E Canela Panco 350g,Panco,Padaria,True,8.0,9.99,9.99,0.0,"[{""minimum_quantity"": 1, ""price"": 9.99}, {""minimum_quantity"": 3, ""price"": 9.49}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Forma-Vida-Ma%C3%A7%C3%A3-E-Canela-Panco-350g-1097911.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw76e01251/Produtos/1097911-7891203061294-pao forma vida maca e canela panco 350g-panco-1.jpg
1097920,Pão Forma Vida Panco Castanha Pará E Quinoa 350g,Panco,Padaria,True,9.0,9.99,9.99,0.0,"[{""minimum_quantity"": 1, ""price"": 9.99}, {""minimum_quantity"": 3, ""price"": 9.49}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Forma-Vida-Panco-Castanha-Par%C3%A1-E-Quinoa-350g-1097920.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw8d180c01/Produtos/1097920-7891203061300-pao forma vida panco castanha para e quinoa 350g-panco-1.jpg
445312,Pão Francês Fibras Especial Kg,Padaria Sv,Padaria,True,999999.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Franc%C3%AAs-Fibras-Especial-Kg-445312.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwb5fb6b7c/Produtos/445312-0000000099486-pao frances fibras especial kg-padaria sv-1.jpg
1102524,Pão Francês Homebake 270g,Homebake,Congelados,True,57.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Franc%C3%AAs-Homebake-270g-1102524.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw9ab4f793/Produtos/1102524-7898694171884-pao frances homebake 270g-homebake-1.jpg
911968,Pão Francês Kg,Padaria Sv,Padaria,True,999999.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Franc%C3%AAs-Kg-911968.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw1b2a4973/Produtos/911968-0000000065764-pao frances kg-padaria sv-1.jpg
445304,Pão Francês Mini - Kg,Padaria Sv,Padaria,True,999999.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Franc%C3%AAs-Mini---Kg-445304.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw079d0aa6/Produtos/445304-0000000099479-pao frances mini kg-padaria sv-1.jpg
480657,Pão Grão Sabor Chia/Macadâmia Wickbold - 400g,Wickbold,Padaria | Saudáveis E Orgânicos,True,5.0,12.39,12.39,0.0,"[{""minimum_quantity"": 1, ""price"": 12.39}, {""minimum_quantity"": 3, ""price"": 11.9}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Gr%C3%A3o-Sabor-Chia%2FMacad%C3%A2mia-Wickbold---400g-480657.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw173bef43/Produtos/480657-7896066303680-pao grao sabor chiamacadamia wickbold 400g-wick bold-1.jpg
1116800,Pão Hamburguer Brioche Paderri 375g,Paderri,Padaria,True,118.0,13.99,13.99,0.0,"[{""minimum_quantity"": 1, ""price"": 13.99}, {""minimum_quantity"": 3, ""price"": 13.49}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Hamburguer-Brioche-Paderri-375g-1116800.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwf5768def/Produtos/1116800-7899985001576-pao hamburguer brioche paderri 375g-paderri-1.jpg
1105043,Pão Hamburguer Tipo Brioche Kim 250g,Kim,Padaria,True,25.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Hamburguer-Tipo-Brioche-Kim-250g-1105043.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw68317469/Produtos/1105043-7897972001967-pao hamburguer tipo brioche kim 250g-kim-1.jpg
922560,Pão Hambúrguer Kim C/ Gergelim 200g C/4 Unid.,Kim,Padaria,True,21.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Hamb%C3%BArguer-Kim-C%2F-Gergelim-200g-C%2F4-Unid.-922560.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwb1f1458e/Produtos/922560-7897972000236-pao hamburguer kim c gergelim c 4 unid. 200g-kim-1.jpg
885100,Pão Hot Dog Kim C/ 10 Unid. 500g,Kim,Padaria,True,64.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Hot-Dog-Kim-C%2F-10-Unid.-500g-885100.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw4304510c/Produtos/885100-7897972000090-pao hot dog kim c 10 unid. 500g-kim-1.jpg
858560,Pão Integral Castanha Do Pará E Quinoa Nutrella 350g,Nutrella,Padaria | Saudáveis E Orgânicos,True,9.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Integral-Castanha-Do-Par%C3%A1-E-Quinoa-Nutrella-350g-858560.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw0aee0de4/Produtos/858560-7896002310253-pao integral castanhado para e quinoa nutrella 350g-nutrella-1.jpg
977020,Pão Integral Vida 100% 15 Grãos Panco 380g,Panco,Padaria | Saudáveis E Orgânicos,True,2.0,10.69,10.69,0.0,"[{""minimum_quantity"": 1, ""price"": 10.69}, {""minimum_quantity"": 3, ""price"": 10.19}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Integral-Vida-100%25-15-Gr%C3%A3os-Panco-380g-977020.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw7644af04/Produtos/977020-7891203069795-pao integral vida 100 15 graos panco 380g-panco-1.jpg
977047,Pão Integral Vida 100% Zero Panco 380g,Panco,Padaria | Saudáveis E Orgânicos,True,15.0,10.69,10.69,0.0,"[{""minimum_quantity"": 1, ""price"": 10.69}, {""minimum_quantity"": 3, ""price"": 10.19}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Integral-Vida-100%25-Zero-Panco-380g-977047.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw12392e14/Produtos/977047-7891203069771-pao integral vida 100 zero panco 380g-panco-1.jpg
452920,Pão Preto Kg,Padaria Sv,Padaria,True,999999.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Preto-Kg-452920.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw06181015/Produtos/452920-0000000099745-pao preto kg-padaria sv-1.jpg
1107496,Pão Sirio Bauducco Chips Azeite E Sal 90g,Bauducco,Padaria,True,15.0,6.99,6.99,0.0,"[{""minimum_quantity"": 1, ""price"": 6.99}, {""minimum_quantity"": 3, ""price"": 6.65}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Sirio-Bauducco-Chips-Azeite-E-Sal-90g-1107496.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw15989891/Produtos/1107496-7891962078274-pao sirio bauducco chips azeite e sal 90g-bauducco-1.jpg
885142,Pão Sovado Kim 500g,Kim,Padaria,True,21.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Sovado-Kim-500g-885142.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw4eb60045/Produtos/885142-7897972006993-pao sovado kim 500g-kim-1.jpg
62693,Pão Sovado Panco 500g,Panco,Padaria,True,53.0,14.98,14.98,0.0,"[{""minimum_quantity"": 1, ""price"": 14.98}, {""minimum_quantity"": 3, ""price"": 14.25}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Sovado-Panco-500g-62693.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw15aa40f3/Produtos/62693-7891203010506-pao sovado panco 500g-panco-1.jpg
578088,Pão Supreme 100% Integral Nutrella 450g,Nutrella,Padaria | Saudáveis E Orgânicos,True,30.0,14.99,14.99,0.0,"[{""minimum_quantity"": 1, ""price"": 14.99}, {""minimum_quantity"": 3, ""price"": 14.25}]",unity,https://www.arenaatacado.com.br/P%C3%A3o-Supreme-100%25-Integral-Nutrella-450g-578088.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dwbdb1098c/Produtos/578088-7896002300360-pao supreme 100 integral nutrella 450g-nutrella-1.jpg
250600,Pão Vitagrão Integral 12 Grãos Pullman 450g,Pullman,Padaria | Saudáveis E Orgânicos,True,17.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Vitagr%C3%A3o-Integral-12-Gr%C3%A3os-Pullman-450g-250600.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw43ca0a04/Produtos/250600-7896002366267-pao vitagrao integral 12 graos pullman 450g-pullman-1.jpg
957909,Pão Wrap Kim Tortilha Tradicional 200g,Kim,Padaria,True,175.0,,,,[],unity,https://www.arenaatacado.com.br/P%C3%A3o-Wrap-Kim-Tortilha-Tradicional-200g-957909.html,https://www.arenaatacado.com.br/on/demandware.static/-/Sites-storefront-catalog-sv/default/dw49ddc208/Produtos/957909-7897972008201-pao wrap kim tortilha tradicional 200g-kim-1.jpg
