id,name,brand,categories,available,stock,regular_price,sales_price,discount,tier_prices,measure,product_url,image_url
13162,SABONETE REXONA ERVA DOCE 84G,Rexona,MERCEARIA | BANHO | FRIOS E LATICÍNIOS,True,47.0,3.89,2.99,23.0,"[{""minimum_quantity"": 1, ""price"": 2.99}]",,https://www.goodbom.com.br/hortolandia/produto/m/sabonrexona-erva-doce-84g-13162,https://phygital-files.mercafacil.com/catalogo/uploads/produto/sabonete_barra_antibacterial_erva_doce_rexona_envolt_rio_84g_28d60094-a5c9-4446-9bac-3f1741eae927.png
9238,SABONETE YPÊ SIENE ERVA DOCE 85G,Ypê,MERCEARIA | BANHO | FRIOS E LATICÍNIOS,True,33.0,1.49,1.49,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/sabonsiene-perf-erva-doce-85g-9238,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sabonete_yp_siene_erva_doce_85g_e002361e-7c38-4246-8ba8-351457a04570.jpg
18730,SABONETE YPÊ SIENE FLOR DE ALGODÃO 85G,Ypê,MERCEARIA | BANHO | FRIOS E LATICÍNIOS,True,160.0,1.49,1.49,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/sabonsiene-perf-algodao-85g-18730,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sabonete_yp_siene_flor_de_algod_o_85g_99d07ade-2920-40a9-ac38-c1e95f1e6e28.jpg
13125,SABONETE YPÊ SIENE LAVANDA 85G,Ypê,MERCEARIA | BANHO | FRIOS E LATICÍNIOS,True,198.0,1.49,1.49,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/sabonsiene-perf-lavanda-85g-13125,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sabonete_yp_siene_lavanda_85g_6660bbe0-ec03-4672-8f4d-9a5d8f8465e4.jpg
7257,SABONETE YPÊ SIENE PROTEÍNAS DO LEITE 85G,Ypê,MERCEARIA | BANHO | FRIOS E LATICÍNIOS,True,113.0,1.49,1.49,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/sabonsiene-perf-leite-85g-7257,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sabonete_yp_siene_prote_nas_do_leite_85g_c426a4d7-d3a8-4d80-99be-ab5b4e9e1de8.jpg
11144,SABONETE YPÊ SIENE ROSAS VERMELHAS 85G,Ypê,MERCEARIA | BANHO | FRIOS E LATICÍNIOS,True,39.0,1.49,1.49,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/sabonsiene-perf-rosas-verm-85g-11144,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sabonete_yp_siene_rosas_vermelhas_85g_89fcbb1e-6844-4646-9816-8cde54ed8bb0.jpg
27518,SABÃO DE COCO SEMORIN 90G,Semorin,MERCEARIA | CUIDADOS P/ ROUPA,True,12.0,3.99,3.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/sabao-pedsemorin-coco-90g-27518,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sabao_semorin_coco_90g_ecbc23d9-fda1-41fa-89f4-1985c19203e9.jpeg
5251,SABÃO EM BARRA YPÊ FRESH 800G,Ypê,MERCEARIA | CUIDADOS P/ ROUPA,True,6.0,15.99,15.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/sabao-pedype-fresh-5x180g-5251,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sab_o_em_barra_yp_fresh_800g_9985d604-acaa-43c9-b974-94d8bf2ddbe4.jpg
3385,SABÃO EM BARRA YPÊ MULTIATIVO 800G,Ypê,MERCEARIA | CUIDADOS P/ ROUPA,True,19.0,15.99,15.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/sabao-pedype-multiativo-5x180g-3385,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sab_o_em_barra_yp_multiativo_800g_e67b0021-514b-4344-8f87-203647081b10.jpg
5257,SABÃO EM BARRA YPÊ NEUTRO 160G,Ypê,MERCEARIA | CUIDADOS P/ ROUPA,True,235.0,3.99,3.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/sabao-pedype-neutro-180g-5257,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sab_o_em_barra_yp_neutro_160g_b089f89a-8ae1-4f51-b60c-980c5fcf0414.jpg
13026,SABÃO EM BARRA YPÊ NEUTRO 800G,Ypê,MERCEARIA | CUIDADOS P/ ROUPA,True,124.0,15.99,15.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/sabao-pedype-neutro-5x180g-13026,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sab_o_em_barra_yp_neutro_800g_f5e0f86f-e1f6-4029-9cb5-295d97a4dd02.jpg
1974,SABÃO EM PASTA ASSOLAN NEUTRO 500G,Assolan,MERCEARIA | CUIDADOS P/ COZINHA,True,20.0,10.99,10.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/sabao-pasta-assolan-500g-1974,https://phygital-files.mercafacil.com/good-bom/uploads/produto/sab_o_em_pasta_assolan_neutro_500g_02215dda-460f-448a-aa8c-6180df534511.jpg
